Numero de documentos del corpus: 17947
Palabra: activated Frec: 5 LogProb: -11.003002
Palabra: activates Frec: 1 LogProb: -12.101615
Palabra: activating Frec: 2 LogProb: -11.696149
Palabra: activation Frec: 1 LogProb: -12.101615
Palabra: activations Frec: 1 LogProb: -12.101615
Palabra: activator Frec: 0 LogProb: -12.794762
Palabra: active Frec: 26 LogProb: -9.498925
Palabra: actively Frec: 12 LogProb: -10.229813
Palabra: activepositive Frec: 0 LogProb: -12.794762
Palabra: activism Frec: 0 LogProb: -12.794762
Palabra: activist Frec: 0 LogProb: -12.794762
Palabra: activists Frec: 3 LogProb: -11.408467
Palabra: activities Frec: 19 LogProb: -9.799029
Palabra: activitiesnegative Frec: 0 LogProb: -12.794762
Palabra: activity Frec: 40 LogProb: -9.081190
Palabra: activitynegative Frec: 0 LogProb: -12.794762
Palabra: activitypositive Frec: 0 LogProb: -12.794762
Palabra: activitythe Frec: 0 LogProb: -12.794762
Palabra: actjai Frec: 0 LogProb: -12.794762
Palabra: actnegative Frec: 0 LogProb: -12.794762
Palabra: actofkindness Frec: 2 LogProb: -11.696149
Palabra: acton Frec: 0 LogProb: -12.794762
Palabra: actor Frec: 1 LogProb: -12.101615
Palabra: actorcon Frec: 0 LogProb: -12.794762
Palabra: actors Frec: 15 LogProb: -10.022173
Palabra: actpositive Frec: 0 LogProb: -12.794762
Palabra: actresponsible Frec: 0 LogProb: -12.794762
Palabra: actresponsibly Frec: 0 LogProb: -12.794762
Palabra: actress Frec: 7 LogProb: -10.715321
Palabra: actresses Frec: 1 LogProb: -12.101615
Palabra: acts Frec: 11 LogProb: -10.309855
Palabra: actsofkindness Frec: 2 LogProb: -11.696149
Palabra: actswho Frec: 0 LogProb: -12.794762
Palabra: actual Frec: 19 LogProb: -9.799029
Palabra: actualfacts Frec: 1 LogProb: -12.101615
Palabra: actuality Frec: 0 LogProb: -12.794762
Palabra: actualized Frec: 1 LogProb: -12.101615
Palabra: actually Frec: 90 LogProb: -8.283902
Palabra: actuallyautistic Frec: 0 LogProb: -12.794762
Palabra: actuallyemerson Frec: 0 LogProb: -12.794762
Palabra: actuarial Frec: 1 LogProb: -12.101615
Palabra: acumen Frec: 1 LogProb: -12.101615
Palabra: acute Frec: 1 LogProb: -12.101615
Palabra: acwlzoqemd Frec: 0 LogProb: -12.794762
Palabra: ad Frec: 19 LogProb: -9.799029
Palabra: ada Frec: 2 LogProb: -11.696149
Palabra: adaa Frec: 2 LogProb: -11.696149
Palabra: adam Frec: 5 LogProb: -11.003002
